name,score
water_body_7776.jpg,0.15779741584133652
water_body_2468.jpg,1.0
water_body_7238.jpg,0.3104192458233293
water_body_1280.jpg,0.3300263855542217
water_body_8012.jpg,0.16290742859643859
water_body_2206.jpg,0.13980514080632253
water_body_8431.jpg,0.4601981417567027
water_body_1659.jpg,1.0
water_body_1800.jpg,0.2886393619947979
water_body_8621.jpg,0.43516648847038814
water_body_7614.jpg,0.52785168755002
water_body_7706.jpg,0.32590903548919564
water_body_2201.jpg,0.22946194102641054
water_body_7632.jpg,0.1387157988195278
water_body_2236.jpg,0.26106669230192076
water_body_7345.jpg,0.1644827462234894
water_body_8026.jpg,0.4476499974989996
water_body_8837.jpg,1.0
water_body_2320.jpg,0.15497222326430574
water_body_7631.jpg,0.20880203643957584
water_body_716.jpg,0.41436301082933175
water_body_7175.jpg,0.5170475221338535
water_body_2553.jpg,0.08226157650560224
water_body_1731.jpg,0.46333666279011604
water_body_20.jpg,0.5219768376100441
water_body_7312.jpg,0.2075047987945178
water_body_2296.jpg,0.1365623593187275
water_body_7843.jpg,0.35236586822228894
water_body_1436.jpg,0.020766353416366547
water_body_7321.jpg,0.41550198204281713
water_body_8882.jpg,0.09065977953681473
water_body_1417.jpg,0.1406106192476991
water_body_59.jpg,1.0
water_body_1710.jpg,0.23562307735594237
water_body_70.jpg,0.7591703087484994
water_body_698.jpg,0.25874466974289717
water_body_8775.jpg,0.13335279424269708
water_body_7535.jpg,0.421945106167467
water_body_8720.jpg,0.0654686093187275
water_body_846.jpg,0.2855808729741897
water_body_775.jpg,0.5997018338585435
water_body_8522.jpg,0.46955344637855145
water_body_781.jpg,0.2877079738145258
water_body_7779.jpg,0.2643231511354542
water_body_807.jpg,0.5349736769707883
water_body_7212.jpg,0.5933394451530611
water_body_7721.jpg,0.8697368009703882
water_body_8353.jpg,0.42438608255802324
water_body_657.jpg,0.3429625756552621
water_body_8267.jpg,0.25949426645658263
water_body_8930.jpg,0.11564031862745099
water_body_8160.jpg,0.3696158150760304
water_body_806.jpg,0.10661139455782313
water_body_783.jpg,0.45492384453781515
water_body_7816.jpg,0.4156036633403361
water_body_7941.jpg,0.5448772477741096
water_body_2493.jpg,0.05904901022909164
water_body_1678.jpg,1.0
water_body_8439.jpg,0.5604700473939576
water_body_2541.jpg,0.1345895389405762
water_body_8451.jpg,0.46362294917967184
water_body_7636.jpg,0.3554442089335734
water_body_1575.jpg,0.6043389230692278
water_body_735.jpg,0.03582753413865546
water_body_742.jpg,0.14140421793717486
water_body_718.jpg,0.5080255539715886
water_body_841.jpg,0.3606700492697079
water_body_7439.jpg,0.164703068727491
water_body_1422.jpg,0.05888980592236895
water_body_7619.jpg,0.5235648165516206
water_body_8540.jpg,0.17725261979791918
water_body_7064.jpg,0.2223377632302921
water_body_8757.jpg,0.35607297606542615
water_body_105.jpg,0.43066961159463785
water_body_2403.jpg,0.29071534863945575
water_body_1097.jpg,0.8670171975040016
water_body_8230.jpg,0.032354426145458186
water_body_8304.jpg,0.09952121473589436
water_body_2204.jpg,0.41693482080332134
water_body_1148.jpg,0.02078557985694278
water_body_8507.jpg,0.31600554284213683
water_body_1015.jpg,0.4014393257302921
water_body_7368.jpg,0.21098822341436577
water_body_7150.jpg,0.16837656937775108
water_body_7509.jpg,0.24859357805622248
water_body_1059.jpg,0.31361997924169666
water_body_8335.jpg,0.27495427858643456
water_body_1686.jpg,0.43755095788315324
water_body_8648.jpg,0.19943469575330133
water_body_8831.jpg,0.6110776341786716
water_body_7346.jpg,0.19200437987695076
water_body_8674.jpg,0.11439044367747099
water_body_1846.jpg,1.0
water_body_1047.jpg,0.7735048706982793
water_body_7825.jpg,0.31309672306422565
water_body_957.jpg,0.2844902804871949
water_body_7482.jpg,0.019491468462384955
water_body_8691.jpg,0.15950411414565824
water_body_44.jpg,0.4321661477090836
water_body_8656.jpg,0.13940904486794717
water_body_1037.jpg,0.4708719425270108
water_body_7186.jpg,0.12097276410564226
water_body_8696.jpg,0.1634110675520208
water_body_7778.jpg,0.27531801783213283
water_body_1815.jpg,0.3277734531312525
water_body_1157.jpg,0.49027571966286515
water_body_2298.jpg,0.02908843224789916
water_body_2330.jpg,0.3585325536464586
water_body_1480.jpg,0.8140341292767107
water_body_8471.jpg,0.3133410395408163
water_body_8024.jpg,0.679093981342537
water_body_2527.jpg,0.10573885804321728
water_body_8760.jpg,0.16797273596938775
water_body_8487.jpg,0.2098627732342937
water_body_1179.jpg,0.44804062249899956
water_body_8749.jpg,0.141078306322529
water_body_1218.jpg,0.17505095788315325
water_body_934.jpg,0.3541289171918767
water_body_8434.jpg,0.021631934023609446
water_body_1293.jpg,0.19152395333133254
water_body_7638.jpg,0.818375318877551
water_body_2475.jpg,0.31526595013005204
water_body_8821.jpg,0.39075927245898356
water_body_1378.jpg,0.4440119797919168
water_body_7552.jpg,0.02835595175570228
water_body_855.jpg,0.09490014755902361
water_body_2289.jpg,0.24973684786414568
water_body_1492.jpg,0.2683950142557023
water_body_1799.jpg,0.04463011767206883
water_body_8774.jpg,0.32561329219187674
water_body_611.jpg,1.0
water_body_1143.jpg,0.14921835921868748
water_body_7625.jpg,0.3688147133853541
water_body_8883.jpg,0.20694410576730693
water_body_8211.jpg,0.029564482042817124
water_body_1525.jpg,0.25156281262505004
water_body_1326.jpg,0.2879275929121649
water_body_7515.jpg,0.4453588466636655
water_body_1286.jpg,0.12328798706982792
water_body_7783.jpg,0.5626227834883953
water_body_102.jpg,0.46091850802821127
water_body_8702.jpg,0.2826004620598239
water_body_1289.jpg,0.3018190088535414
water_body_6406.jpg,0.5062238176520608
water_body_887.jpg,0.3712648340586234
water_body_8925.jpg,0.35399417579531817
water_body_1220.jpg,0.40101470275610246
water_body_7904.jpg,0.14981054921968787
water_body_7714.jpg,0.4748455632252901
water_body_7599.jpg,0.056585446678671464
water_body_39.jpg,0.5059177577280912
water_body_8832.jpg,0.2749238758003201
water_body_7722.jpg,0.4637699611094438
water_body_1682.jpg,0.09876153586434573
water_body_8911.jpg,0.07702284038615445
water_body_7185.jpg,0.5136189632102841
water_body_1613.jpg,0.5911777992446978
water_body_8833.jpg,0.5509903180022009
water_body_8111.jpg,0.21351071678671468
water_body_2514.jpg,0.07279638417867147
water_body_1355.jpg,0.20482419530312124
water_body_8034.jpg,0.16236174157162866
water_body_1639.jpg,0.3360201111694678
water_body_1824.jpg,0.36440044767907165
water_body_1770.jpg,0.6403111244497799
water_body_7948.jpg,0.04336195415666266
water_body_605.jpg,1.0
water_body_8253.jpg,0.29150543029711884
water_body_8695.jpg,0.1331330969887955
water_body_1325.jpg,0.410492087459984
water_body_7957.jpg,0.0681828981592637
water_body_1747.jpg,0.2792490433673469
water_body_2419.jpg,1.0
water_body_8672.jpg,0.12887881715186073
water_body_8732.jpg,0.3313115871348539
water_body_2500.jpg,0.13537227390956383
water_body_7683.jpg,0.5562778236294518
water_body_2549.jpg,0.21476043542416967
water_body_2402.jpg,0.29716589760904366
water_body_7724.jpg,0.8372955432172869
water_body_8402.jpg,0.2099388974339736
water_body_833.jpg,0.5449832276660664
water_body_7194.jpg,0.030438190901360546
water_body_673.jpg,0.24888025522709084
water_body_878.jpg,0.3127551801970788
water_body_8717.jpg,0.1331185599239696
water_body_1590.jpg,0.42980981455082035
water_body_8003.jpg,0.04357000612745098
water_body_114.jpg,0.5178240046018407
water_body_8449.jpg,0.16666213360344137
water_body_7411.jpg,0.13534445028011205
water_body_2244.jpg,0.11549463535414166
water_body_2257.jpg,0.16950381715186075
water_body_8138.jpg,0.36068333583433376
water_body_1636.jpg,0.129187456232493
water_body_7248.jpg,0.30685516394057627
water_body_7678.jpg,0.5628966430322129
water_body_1401.jpg,0.0721499537314926
water_body_8684.jpg,0.22247273909563825
water_body_8500.jpg,0.4061423788265306
water_body_8708.jpg,0.28785951880752303
water_body_7931.jpg,0.81648456257503
water_body_7749.jpg,0.02025982267907163
water_body_7327.jpg,0.24254748774509804
water_body_1522.jpg,0.07798924257202881
water_body_1694.jpg,0.2896541429071629
water_body_7395.jpg,0.07830741671668667
water_body_8950.jpg,0.5726317089335735
water_body_8892.jpg,0.5190018976340536
water_body_7903.jpg,0.36573512217386955
water_body_174.jpg,0.6625520520708283
water_body_2319.jpg,0.3206974977490996
water_body_7628.jpg,0.7751772584033614
water_body_1672.jpg,1.0
water_body_1738.jpg,0.2776689582082833
water_body_624.jpg,1.0
water_body_1622.jpg,0.2182717618297319
water_body_1455.jpg,0.1821514543317327
water_body_2183.jpg,0.09053840286114447
water_body_8550.jpg,0.27480242096838736
water_body_773.jpg,0.6947871336034415
water_body_8751.jpg,0.43169338047719086
water_body_975.jpg,0.44402776735694277
water_body_7928.jpg,0.06271891569127651
water_body_8563.jpg,0.2624181703931573
water_body_1448.jpg,0.03497219200180072
water_body_7310.jpg,0.3211300926620648
water_body_1758.jpg,0.3433403048719488
water_body_7979.jpg,0.20533736932272909
water_body_2508.jpg,0.10646766519107642
water_body_8334.jpg,0.15840297056322528
water_body_2374.jpg,0.2147339404511805
water_body_1201.jpg,0.3311208076980793
water_body_7029.jpg,0.27755578794017605
water_body_615.jpg,0.3698876425570228
water_body_601.jpg,1.0
water_body_7705.jpg,0.03229729391756703
water_body_7166.jpg,0.48182437037314924
water_body_7398.jpg,0.07707325117547019
water_body_8447.jpg,0.23222929796918768
water_body_1221.jpg,0.3014113457883153
water_body_8746.jpg,0.2679239664615846
water_body_1379.jpg,0.10626352103341336
water_body_1054.jpg,0.514414593962585
water_body_16.jpg,0.7170355642256903
water_body_8038.jpg,0.39218835971888755
water_body_8761.jpg,1.0
water_body_1236.jpg,0.34414945665766306
water_body_1426.jpg,0.02171751513105242
water_body_725.jpg,0.23447738470388155
water_body_1759.jpg,0.45114616158963583
water_body_889.jpg,0.3850038452881152
water_body_693.jpg,0.149484324979992
water_body_2273.jpg,0.1924826180472189
water_body_659.jpg,0.457484868947579
water_body_1558.jpg,0.07676226740696279
water_body_1085.jpg,0.33279452405962384
water_body_2546.jpg,0.6686283888555422
water_body_7925.jpg,0.8218488176520609
water_body_8043.jpg,0.2814353084983994
water_body_1388.jpg,0.4578983155762305
water_body_944.jpg,0.16325209771408564
water_body_620.jpg,0.30775896296018407
water_body_607.jpg,0.7204060530462185
water_body_7992.jpg,0.26366163652961183
water_body_1723.jpg,0.1319591899259704
water_body_8379.jpg,0.2901179221688675
water_body_8583.jpg,0.27277629801920766
water_body_1190.jpg,0.5109504739395758
water_body_2421.jpg,0.6290588891806722
water_body_896.jpg,0.21007426408063226
water_body_7184.jpg,0.07740838522909163
water_body_879.jpg,0.40261792216886755
water_body_8788.jpg,0.1131188412865146
water_body_695.jpg,0.1948720113045218
water_body_7228.jpg,0.17126194227691077
water_body_8169.jpg,0.15316986169467786
water_body_2509.jpg,0.057469706632653064
water_body_1649.jpg,0.08942819315226092
water_body_7370.jpg,0.1502079738145258
water_body_8416.jpg,0.3121784651360544
water_body_675.jpg,0.43669483418367344
water_body_1421.jpg,0.16087106717687075
water_body_1481.jpg,0.19484801733193277
water_body_7366.jpg,0.3837986757202881
water_body_7320.jpg,0.1976045887104842
water_body_8332.jpg,0.17105271796218488
water_body_987.jpg,0.5392168586184475
water_body_7170.jpg,0.11398614133153262
water_body_167.jpg,0.42775977578531416
water_body_7963.jpg,0.2591689800920368
water_body_908.jpg,0.3842738657963185
water_body_1253.jpg,0.16978377288415367
water_body_1771.jpg,0.38357499249699883
water_body_8430.jpg,0.5714935192827131
water_body_7224.jpg,0.34977006427571034
water_body_7966.jpg,0.13197568089735895
water_body_8193.jpg,0.20201643157262905
water_body_8131.jpg,0.13724825867847137
water_body_182.jpg,0.6454267644557823
water_body_8484.jpg,0.22102059573829533
water_body_7084.jpg,0.22387220513205283
water_body_1224.jpg,0.5001014468287315
water_body_7288.jpg,0.3286681860244098
water_body_977.jpg,0.3560694590336135
water_body_1130.jpg,0.20496167216886757
water_body_8722.jpg,0.1904003789015606
water_body_1415.jpg,0.04743553671468587
water_body_8616.jpg,0.6308939200680271
water_body_1258.jpg,0.660664969112645
water_body_7280.jpg,0.10236758766006403
water_body_8023.jpg,0.3149629383003201
water_body_8258.jpg,0.2512687887655062
water_body_1721.jpg,0.25740530587234894
water_body_7968.jpg,0.3348819996748699
water_body_7191.jpg,0.09134020795818328
water_body_7987.jpg,0.18895058023209285
water_body_7385.jpg,0.20285254726890758
water_body_7616.jpg,0.02118323892056823
water_body_7955.jpg,0.35299025860344135
water_body_7586.jpg,0.10201174219687875
water_body_8661.jpg,0.42603119372749104
water_body_7344.jpg,0.22459905837334934
water_body_670.jpg,0.18940404286714685
water_body_7036.jpg,0.2071848270558223
water_body_8668.jpg,0.04991176157963185
water_body_8440.jpg,0.4015032575530212
water_body_8658.jpg,0.42779604029111645
water_body_1781.jpg,0.7481681735194078
water_body_1369.jpg,0.03593234168667467
water_body_8942.jpg,0.17004254826930773
water_body_7529.jpg,0.027885685524209683
water_body_8789.jpg,1.0
water_body_893.jpg,0.7283649397258903
water_body_1696.jpg,0.3502693264805922
water_body_1371.jpg,1.0
water_body_7899.jpg,0.0535875287615046
water_body_7217.jpg,0.3090411164465786
water_body_1249.jpg,0.2077767825880352
water_body_7426.jpg,0.6412410276610644
water_body_7055.jpg,0.13401923269307722
water_body_8246.jpg,0.17653874049619847
water_body_2248.jpg,0.1511567908413365
water_body_8763.jpg,0.09367215636254501
water_body_7421.jpg,0.3887548769507803
water_body_104.jpg,0.44374023046718686
water_body_1228.jpg,0.21070584483793517
water_body_71.jpg,0.7233302696078432
water_body_1119.jpg,0.1729638730492197
water_body_899.jpg,0.5013157606792717
water_body_1843.jpg,0.11699945603241296
water_body_154.jpg,0.264249606092437
water_body_64.jpg,0.7270330788565427
water_body_7884.jpg,0.020045518207282915
water_body_1788.jpg,0.33981756765206084
water_body_8476.jpg,0.4283063225290116
water_body_7712.jpg,0.5774082289165666
water_body_8236.jpg,0.27368627138355345
water_body_1438.jpg,0.0213343931322529
water_body_183.jpg,0.5255274766156462
water_body_7045.jpg,0.2468281843987595
water_body_7689.jpg,0.021319934223689475
water_body_8217.jpg,0.023491505977390956
water_body_8554.jpg,0.3905406693927571
water_body_1114.jpg,0.3011751575630252
water_body_1708.jpg,0.3925371711184474
water_body_1625.jpg,0.5987283976090436
water_body_2221.jpg,0.48628537352440976
water_body_1528.jpg,0.6013764099389756
water_body_8676.jpg,0.39935552345938374
water_body_628.jpg,0.15404106955282112
water_body_7597.jpg,0.21802853954081633
water_body_8796.jpg,0.3145029105392157
water_body_1697.jpg,0.378913674844938
water_body_1763.jpg,0.40893122874149657
water_body_13.jpg,0.19070495385654262
water_body_7325.jpg,0.27714656174969987
water_body_8715.jpg,0.08223977090836335
water_body_6413.jpg,0.11894711009403762
water_body_8642.jpg,0.49309645733293317
water_body_1665.jpg,0.3260105604741897
water_body_1106.jpg,0.3706615458683473
water_body_7981.jpg,0.3849424926220488
water_body_1661.jpg,1.0
water_body_8632.jpg,0.08406894007603041
water_body_7895.jpg,0.02397435536714686
water_body_7995.jpg,0.45038108993597437
water_body_1786.jpg,0.055587078581432574
water_body_1664.jpg,0.20516777023309324
water_body_7934.jpg,0.027021668042216885
water_body_8485.jpg,0.2752475990396159
water_body_1232.jpg,1.0
water_body_7096.jpg,1.0
water_body_731.jpg,0.566125356392557
water_body_1629.jpg,0.36542882778111246
water_body_8797.jpg,0.13206993734993996
water_body_1660.jpg,0.23116520045518207
water_body_1647.jpg,0.20178633953581432
water_body_1178.jpg,0.37746387617547017
water_body_8549.jpg,0.5366044855442177
water_body_8553.jpg,0.2561065051020408
water_body_1734.jpg,0.44524317539515806
water_body_7251.jpg,0.34174466661664665
water_body_8855.jpg,0.7377158675970389
water_body_1825.jpg,0.2694097170118048
water_body_1124.jpg,0.163523299944978
water_body_8054.jpg,0.04275421105942377
water_body_8697.jpg,0.26837289603341336
water_body_2513.jpg,0.09741756077430973
water_body_8770.jpg,0.3895523052971188
water_body_980.jpg,1.0
water_body_29.jpg,0.1367876838235294
water_body_2266.jpg,0.13523456257503
water_body_1053.jpg,0.3364509084883954
water_body_1745.jpg,0.40848667592036814
water_body_1773.jpg,0.4107531293767507
water_body_8251.jpg,0.292788287189876
water_body_1311.jpg,0.2032685730542217
water_body_8098.jpg,0.4132058292066827
water_body_1464.jpg,0.09030221463585435
water_body_2249.jpg,0.3564998655712285
water_body_9.jpg,0.23824959671368548
water_body_7762.jpg,0.6004812862645058
water_body_7634.jpg,0.3077537264905963
water_body_8466.jpg,0.5654695471938775
water_body_7615.jpg,0.16607478929071628
water_body_8314.jpg,0.4190826330532213
water_body_8545.jpg,0.18339640543717486
water_body_8682.jpg,0.13626794467787115
water_body_8812.jpg,0.11833850727791116
water_body_7173.jpg,0.7187507034063625
water_body_849.jpg,0.13946672418967587
water_body_1829.jpg,0.33478711797218885
water_body_8815.jpg,0.23083514655862344
water_body_8817.jpg,0.6460801508103241
water_body_157.jpg,0.5824600934123649
water_body_8288.jpg,0.022744253951580633
water_body_1057.jpg,0.1804971207232893
water_body_7859.jpg,0.5675526460584234
water_body_1503.jpg,0.2747078518907563
water_body_8935.jpg,0.21907622423969586
water_body_1584.jpg,0.26448477828631456
water_body_8784.jpg,0.16865722851640658
water_body_792.jpg,0.44282603666466586
water_body_852.jpg,0.1777451605642257
water_body_7273.jpg,0.6030455150810323
water_body_7844.jpg,0.044983305822328935
water_body_8944.jpg,0.032718790641256504
water_body_8470.jpg,0.20155429359243698
water_body_7052.jpg,1.0
water_body_7591.jpg,0.41164442339435775
water_body_8501.jpg,0.3480347607793117
water_body_1516.jpg,0.1427702330932373
water_body_1680.jpg,0.5027070203081232
water_body_8664.jpg,0.19927893032212884
water_body_8463.jpg,0.20046002776110444
water_body_7777.jpg,0.6587304453031212
water_body_2448.jpg,0.19337586597138856
water_body_7702.jpg,0.1029265612494998
water_body_7851.jpg,0.4986183535914366
water_body_7040.jpg,0.12922356442577032
water_body_8641.jpg,0.1532452043317327
water_body_7536.jpg,0.3366269163915566
water_body_917.jpg,0.47296168467386956
water_body_1718.jpg,0.7492704894457783
water_body_8090.jpg,0.26251922644057624
water_body_800.jpg,0.10977516006402561
water_body_8753.jpg,0.5888954800670269
water_body_7403.jpg,0.16338379101640657
water_body_1120.jpg,0.44348567552020807
water_body_1532.jpg,0.368632531137455
water_body_8783.jpg,0.20987129226690676
water_body_809.jpg,0.3787375106292517
water_body_857.jpg,0.04928823091736695
water_body_7519.jpg,0.07417052758603442
water_body_1632.jpg,0.2913599033363345
water_body_7601.jpg,0.0572609512555022
water_body_120.jpg,0.37589176295518206
water_body_1451.jpg,0.15296673356842735
water_body_7822.jpg,0.4916513480392157
water_body_7727.jpg,0.5737874837434974
water_body_1690.jpg,0.15730174882452982
water_body_1219.jpg,0.47465501825730294
water_body_1170.jpg,0.41533019457783116
water_body_924.jpg,0.4709697160114046
water_body_8595.jpg,0.3194640356142457
water_body_8479.jpg,0.11577693577430972
water_body_8358.jpg,0.6088315013505402
water_body_595.jpg,0.2447625925370148
water_body_8192.jpg,0.5787980035764305
water_body_634.jpg,1.0
water_body_2262.jpg,0.053169236444577835
water_body_1107.jpg,0.3244440745048019
water_body_7868.jpg,1.0
water_body_1406.jpg,0.031121745573229293
water_body_7947.jpg,0.2920826142957183
water_body_2383.jpg,0.23697252338435373
water_body_7510.jpg,0.03921029349239696
water_body_1003.jpg,0.592476287389956
water_body_2435.jpg,0.32288563863045217
water_body_760.jpg,0.28146266319027613
water_body_1022.jpg,0.30367779924469784
water_body_7171.jpg,0.3207283694727891
water_body_7891.jpg,0.021051311149459784
water_body_8457.jpg,0.04856950592737095
water_body_1373.jpg,0.12170422856642657
water_body_7034.jpg,0.09877599477290916
water_body_851.jpg,0.5013653899059624
water_body_1700.jpg,0.24592219700380152
water_body_76.jpg,0.48921427946178475
water_body_1330.jpg,0.7029320321878751
water_body_8811.jpg,0.050694731017406965
water_body_113.jpg,0.2635958289565826
water_body_8201.jpg,0.26170546343537415
water_body_7768.jpg,0.17566057673069227
water_body_2274.jpg,0.7992511848489395
water_body_1754.jpg,0.18676525297619045
water_body_7549.jpg,0.2343157575530212
water_body_8923.jpg,0.4339397477741096
water_body_1702.jpg,0.23096855929871948
water_body_8444.jpg,0.5653806835234094
water_body_8414.jpg,0.5936706713935574
water_body_905.jpg,0.43734001413065227
water_body_1593.jpg,0.2962122348939576
water_body_7596.jpg,0.30784563825530215
water_body_1604.jpg,0.07304890706282513
water_body_1195.jpg,0.45748971463585436
water_body_43.jpg,0.5429054434273709
water_body_8044.jpg,0.6876148897058824
water_body_1709.jpg,0.05284770158063225
water_body_918.jpg,0.26966247436474594
water_body_2439.jpg,0.826256674544818
water_body_8344.jpg,0.11162801057923169
water_body_8719.jpg,0.0985813075230092
water_body_41.jpg,0.3913961678421368
water_body_1809.jpg,0.3966003588935574
water_body_7523.jpg,0.10716388117747098
water_body_7389.jpg,0.7696802939925971
water_body_1651.jpg,0.03423494397759103
water_body_1494.jpg,0.273288768632453
water_body_834.jpg,0.5654465692527011
water_body_1191.jpg,0.31012545643257305
water_body_8709.jpg,0.294851925145058
water_body_7400.jpg,0.07414872198879552
water_body_7525.jpg,0.206296581132453
water_body_1733.jpg,0.3266480811074429
water_body_2462.jpg,0.21152375012505004
water_body_7666.jpg,0.3104981054921969
water_body_2479.jpg,1.0
water_body_1818.jpg,0.42896635216586637
water_body_8743.jpg,0.29607710271608645
water_body_7771.jpg,0.6086606517607043
water_body_6383.jpg,0.14944313662965186
water_body_8903.jpg,0.4043560392907163
water_body_2558.jpg,0.1395291710434174
water_body_687.jpg,0.4729251075430172
water_body_969.jpg,0.4272920105542217
water_body_1565.jpg,0.19741443452380952
water_body_7801.jpg,0.04214756214985995
water_body_909.jpg,0.5864419205182073
water_body_8110.jpg,1.0
water_body_844.jpg,0.6444440276110445
water_body_7912.jpg,0.3088180584733894
water_body_2253.jpg,0.1341137236144458
water_body_1168.jpg,0.45995851465586235
water_body_8611.jpg,0.16268491771708685
water_body_1133.jpg,0.18316482843137255
water_body_631.jpg,0.5760354923219287
water_body_2267.jpg,0.2094828556422569
water_body_1171.jpg,0.29595924307222893
water_body_1653.jpg,0.3808385854341737
water_body_8020.jpg,0.5475917710834334
water_body_8897.jpg,0.54746250062525
water_body_8019.jpg,0.34175607743097236
water_body_160.jpg,0.26497247336434576
water_body_727.jpg,0.44707390768807526
water_body_6399.jpg,0.6078227384703881
water_body_967.jpg,0.3044409169917967
water_body_7075.jpg,0.24543348589435776
water_body_8544.jpg,0.8417291135204082
water_body_1084.jpg,0.428851462459984
water_body_2258.jpg,0.08181295955882353
water_body_1400.jpg,0.10225105667266907
water_body_8620.jpg,0.5710202831132454
water_body_7410.jpg,0.2610269889205682
water_body_1580.jpg,0.14970347514005602
water_body_8162.jpg,0.20587000425170068
water_body_801.jpg,0.4851988451630652
water_body_2340.jpg,1.0
water_body_95.jpg,0.23767702393457382
water_body_7862.jpg,0.033285032763105245
water_body_2312.jpg,1.0
water_body_8848.jpg,0.525905831082433
water_body_7753.jpg,0.025269013855542217
water_body_2429.jpg,0.4614792010554222
water_body_7819.jpg,0.4919852315926371
water_body_7079.jpg,0.10396893132252902
water_body_7828.jpg,0.5319874824929972
water_body_1031.jpg,0.38496914390756304
water_body_8141.jpg,0.3555247880402161
water_body_6396.jpg,0.2760587828881553
water_body_7374.jpg,0.2653080763555422
water_body_7077.jpg,0.07213111807222888
water_body_1261.jpg,0.29495055834833933
water_body_7138.jpg,0.42804582770608246
water_body_7609.jpg,0.4850849714885954
water_body_7579.jpg,0.31690871661164466
water_body_7560.jpg,0.49218562424969986
water_body_19.jpg,0.39318360156562626
water_body_7056.jpg,1.0
water_body_1167.jpg,0.0829749868697479
water_body_7057.jpg,0.397305093912565
water_body_752.jpg,0.41923675720288117
water_body_2415.jpg,0.5142458545918368
water_body_840.jpg,0.5168350152561024
water_body_7131.jpg,0.019992762730092036
water_body_7093.jpg,0.36546001212985196
water_body_7701.jpg,0.09349739895958384
water_body_1329.jpg,0.3752365008503401
water_body_2466.jpg,0.20982596163465386
water_body_8955.jpg,0.24960249724889957
water_body_8436.jpg,0.4803086078181273
water_body_2502.jpg,0.1312983787264906
water_body_1046.jpg,0.1383341617897159
water_body_700.jpg,0.653454663115246
water_body_8793.jpg,0.054423800770308124
water_body_2521.jpg,0.05212194252701081
water_body_8121.jpg,0.29641583195778315
water_body_94.jpg,0.3800678865296119
water_body_6378.jpg,0.1483094800420168
water_body_7367.jpg,0.40300839085634255
water_body_7607.jpg,0.022679384253701484
water_body_1506.jpg,0.4943968212284914
water_body_2392.jpg,0.7441499255952382
water_body_7314.jpg,0.2130872661564626
water_body_8651.jpg,0.3377698735744298
water_body_7355.jpg,0.2431859462535014
water_body_37.jpg,0.3976734443777511
water_body_8265.jpg,0.18538931197478992
water_body_590.jpg,0.07897823191776711
water_body_1618.jpg,0.34477158050720286
water_body_7588.jpg,0.04608015081032413
water_body_7206.jpg,0.1949969831682673
water_body_1719.jpg,0.2257639774659864
water_body_1822.jpg,0.03346588635454181
water_body_8654.jpg,0.3765692995948379
water_body_7964.jpg,0.7446979573079232
water_body_7399.jpg,0.19162719775410164
water_body_1088.jpg,0.07850218212284915
water_body_8244.jpg,0.3083288784263705
water_body_8349.jpg,0.31444812299919966
water_body_8716.jpg,0.2529676714435774
water_body_619.jpg,0.08922678446378551
water_body_40.jpg,0.7633180615996399
water_body_7603.jpg,0.04246135954381753
water_body_993.jpg,0.03420266544117647
water_body_2375.jpg,0.18175676520608244
water_body_1083.jpg,0.27956565438675474
water_body_7180.jpg,0.1233015862595038
water_body_6409.jpg,0.7116440326130452
water_body_2202.jpg,0.38397906037414964
water_body_101.jpg,0.6532366852991196
water_body_1769.jpg,0.7006136048169268
water_body_7408.jpg,0.3063414428271309
water_body_7746.jpg,0.7046007465486194
water_body_6381.jpg,0.18513663277811124
water_body_7590.jpg,1.0
water_body_1844.jpg,0.14576033538415367
water_body_2170.jpg,0.06384491296518607
water_body_1058.jpg,0.16667956244997997
water_body_55.jpg,0.8445200736544617
water_body_17.jpg,0.5298364658363345
water_body_77.jpg,0.9278290222338935
water_body_943.jpg,0.5286935868097239
water_body_646.jpg,0.48767530449679874
water_body_7165.jpg,0.11877641681672668
water_body_8412.jpg,0.8164884703881552
water_body_8498.jpg,0.37118456757703083
water_body_8294.jpg,0.16919619410264106
water_body_8189.jpg,0.06051975477691076
water_body_7446.jpg,0.0960797600290116
water_body_8186.jpg,0.5319518432372949
water_body_7723.jpg,0.8844562043567428
water_body_7584.jpg,0.1428358843537415
water_body_7396.jpg,0.31490096038415366
water_body_7745.jpg,0.3955129708133253
water_body_8401.jpg,0.5374280962384954
water_body_8766.jpg,0.1901685674269708
water_body_1096.jpg,0.05467601102941176
water_body_115.jpg,0.25514557385454184
water_body_98.jpg,1.0
water_body_2432.jpg,0.06614872511504602
water_body_8741.jpg,0.3396501569377751
water_body_1248.jpg,0.496570893982593
water_body_8861.jpg,0.08128814025610244
water_body_163.jpg,0.16387609731392558
water_body_1806.jpg,0.26379098514405763
water_body_6418.jpg,0.5302516319027611
water_body_8167.jpg,0.08696033100740297
water_body_8039.jpg,0.6908128094987995
water_body_8380.jpg,0.3001828074979992
water_body_8159.jpg,0.5263149791166467
water_body_1742.jpg,0.10632401398059224
water_body_2412.jpg,0.17637265843837535
water_body_925.jpg,0.6200277767356943
water_body_1307.jpg,0.4489848283063225
water_body_8204.jpg,0.6457518945078031
water_body_1238.jpg,0.2905382465486194
water_body_7422.jpg,0.06789676808223288
water_body_7137.jpg,0.29036950717787113
water_body_8048.jpg,0.1373969900460184
water_body_1259.jpg,0.25893349527310927
water_body_8893.jpg,0.34572579031612644
water_body_2184.jpg,0.026670277485994397
